Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(pvalue),Significant,Regulation
THOC1,125.13142053921665,-1.0545284574335883,0.2468633233382769,-4.271709718452455,1.9397997985681675e-05,0.0007492997551271071,4.712243090102613,True,Downregulated
THOC6,62.20619134996562,-1.3903807361650489,0.3388659924748199,-4.103040042498109,4.077566445075491e-05,0.0013386493491591648,4.38959895328106,True,Downregulated
TIMM44,223.73013634622484,-1.061662721124454,0.2185330798990535,-4.858132789849782,1.1849793027656053e-06,9.447729071557302e-05,5.926289235116482,True,Downregulated
TINAGL1,161.91167608399488,-1.6957124790505307,0.389521845375785,-4.353318046680075,1.3409239375910107e-05,0.0005622501018111531,4.872595856317961,True,Downregulated
TLR9,33.68387845204436,-2.3031382248548,0.538967672879704,-4.27324001187146,1.926528886821937e-05,0.0007459538285457668,4.715224474689749,True,Downregulated
TM4SF1,199.94041796499877,-1.5168369712418786,0.3351443972636404,-4.525920718431891,6.013312192157213e-06,0.00030941825841184845,5.220886248372764,True,Downregulated
TMC8,73.57187849526474,-1.6813494085541394,0.3239283949531338,-5.190497143041129,2.0973334071408864e-07,2.3738000835367307e-05,6.678332525485095,True,Downregulated
TMEM160,169.13110962848478,-1.0644462007571833,0.38971768734581447,-2.7313263814291577,0.006307996740905886,0.04078832148437576,2.2001085397259748,True,Downregulated
TMEM216,67.87268095310661,-1.1980390953244515,0.31452727469734215,-3.80901496214368,0.00013952151588673343,0.003221334856814238,3.8553588138215775,True,Downregulated
TMEM255B,39.77784300548675,-1.2779125835641822,0.3877038237304104,-3.2961051847989458,0.0009803530276888267,0.012503556937071442,3.008617505563832,True,Downregulated
TMEM265,72.40728600258994,-1.8159144062940191,0.46337778182876,-3.9188637813564515,8.896737475875717e-05,0.002356688969673461,4.050769224364934,True,Downregulated
TMEM273,105.94948158048352,-1.1634404671327658,0.38998283908252307,-2.983311957700205,0.0028514719406528715,0.02497920882289637,2.544930897647026,True,Downregulated
TMEM276,130.44093304841695,-1.22566157990233,0.377579041928669,-3.2461059640430943,0.0011699528342030323,0.013984997504856779,2.9318316461668705,True,Downregulated
TMEM44,88.26373510124188,-1.233749616974673,0.37463238347463235,-3.293227364735314,0.000990443458004067,0.012572805778663392,3.0041703122281436,True,Downregulated
TMEM81,77.13310092551492,-1.2377196992482182,0.30235654144422636,-4.093576720173365,4.2476943911400334e-05,0.0013777341426974236,4.371846736986838,True,Downregulated
TMEM86B,48.61472280305784,-1.2396194724658467,0.4346661640971894,-2.851888586820559,0.004346033030338357,0.032777513791251774,2.361906977316191,True,Downregulated
TMEM91,111.95767855849442,-1.3212655449329076,0.3481116145652611,-3.7955227279129113,0.00014733269626772345,0.0033401258543211765,3.8317008632529945,True,Downregulated
TMPRSS5,160.6529057549377,-2.168698306421067,0.3639480504296304,-5.958812813699592,2.540769208516452e-09,6.9698897694642e-07,8.595034782419097,True,Downregulated
TMT1B,30.22864589839536,-1.956679597662952,0.592913377628114,-3.3001103896330317,0.0009664680465241177,0.012365442950982486,3.0148125000913577,True,Downregulated
TMUB1,216.1988379609643,-1.3609145704088572,0.38006127751611857,-3.580776708700981,0.0003425743285474267,0.006074585466678203,3.4652451848261974,True,Downregulated
TNFRSF10B,79.31415632293313,-1.297991896311058,0.29071048511029074,-4.464895360821338,8.010789348484628e-06,0.00037800182392193495,5.096324688310128,True,Downregulated
TNFRSF10D,30.384665004469227,-1.9432702819620795,0.48264835127993916,-4.026265244268845,5.6669761513300113e-05,0.0016953790944413353,4.246648615021742,True,Downregulated
TNFRSF12A,16.55498237338823,-2.236571825417924,0.6939544432650779,-3.222937538802665,0.0012688321850577392,0.014752908703419188,2.896595813620659,True,Downregulated
TNFRSF4,12.665438139431188,-3.109684650077083,0.7067427304578511,-4.4000235390642475,1.082391363134672e-05,0.00047475621171638656,4.96561568181871,True,Downregulated
TNFSF12,218.94956000859807,-1.1462589574523865,0.35623682865698314,-3.2176879683490216,0.0012922832011790768,0.014932671144027338,2.88864230117719,True,Downregulated
TNFSF13B,30.789847670969635,-1.4585745129378844,0.41660969569040596,-3.5010575318482053,0.0004634157906652435,0.007383250014100299,3.33402917192295,True,Downregulated
TNIP2,133.42152024721554,-1.6719827146366384,0.3694488153762197,-4.525613955302613,6.022042100693993e-06,0.00030941825841184845,5.220256212616821,True,Downregulated
TNK2-AS1,53.165285679597595,-1.0844252185697645,0.4119976699519509,-2.632114930883554,0.00848551524207909,0.04983238903956824,2.0713217821031615,True,Downregulated
TNNC2,20.70607614607517,-1.8474393170762458,0.4845188799307161,-3.8129356638082315,0.0001373258687990033,0.0031888367094861816,3.862247644712069,True,Downregulated
TNNT2,110.65599932043834,-1.6971746214760033,0.36019752278954464,-4.711788710628153,2.455519023081867e-06,0.0001583369537393626,5.609856697008866,True,Downregulated
TNS2,775.0009946297538,-1.0896195817197392,0.3437851294434482,-3.169478515501,0.0015271274776944336,0.01663039264192807,2.8161247084914023,True,Downregulated
TOR4A,30.40982992184749,-1.6048378743362355,0.5584565689448663,-2.8737022063656186,0.004056912874842965,0.03128210332507546,2.3918043189856495,True,Downregulated
TP53I13,144.97666298404656,-1.2580194292209903,0.4219179201076961,-2.9816686356907436,0.002866821095878323,0.02504020476891023,2.5425994083779413,True,Downregulated
TPD52L1,284.7658450283322,-1.2389211837472995,0.27393695011057456,-4.522650862715707,6.106992947458717e-06,0.0003118034096360231,5.2141725815403275,True,Downregulated
TPGS1,52.21417306734253,-1.2490921571411397,0.42590620669099916,-2.9327869317654094,0.0033593434783430365,0.027825472976961127,2.4737455891554356,True,Downregulated
TPRN,539.3570028118287,-1.059133763473267,0.2967026128113867,-3.569681282673962,0.0003574158110303824,0.006232959258310548,3.4468262394874367,True,Downregulated
TRABD,196.5899308612635,-1.0620395713409625,0.3463439978602114,-3.066429844035046,0.0021663163880842337,0.020791636173181218,2.664278114855358,True,Downregulated
TRABD-AS1,25.201840672835797,-1.5708894512218228,0.5662844553712306,-2.774028911303981,0.00553667575152957,0.03750987737065973,2.256750909654916,True,Downregulated
TRIM21,43.937061185236324,-1.811795100369409,0.38719606981011717,-4.679270379107727,2.8789758152786606e-06,0.00017852959222331463,5.540761983380042,True,Downregulated
TRIM41,902.3660419063982,-1.3902684989511165,0.43881708793411417,-3.1682186887851027,0.0015337610135730626,0.01666035033871142,2.8142423056883565,True,Downregulated
TRIM47,304.37696654330756,-1.555547656661789,0.3082055997132414,-5.047110299452998,4.485424265889646e-07,4.5091050772312995e-05,6.348196471768102,True,Downregulated
TRIM56,307.8816624650776,-1.3322702832143516,0.28531241624959636,-4.669513863879159,3.0191332517422038e-06,0.0001850934533312408,5.520117718636643,True,Downregulated
TRIP10,195.57457186457887,-2.594491762399337,0.5398118728239,-4.80628880729662,1.5375774177229314e-06,0.00011363328998103035,5.813163008077155,True,Downregulated
TRMT1,300.2032150869027,-1.0822635196755501,0.23540984715568303,-4.597358745829435,4.278805226053579e-06,0.00024214147756530482,5.368677482428289,True,Downregulated
TRNP,88.16909524785238,-1.2493460081974834,0.4545894405659956,-2.7482952675758603,0.005990603424454424,0.03939777181015638,2.222529429578684,True,Downregulated
TRNT,37.02468076501261,-1.3306644666681986,0.4661530094278681,-2.8545658608991644,0.004309569506807559,0.0325778051755378,2.3655661103858217,True,Downregulated
TSHZ3-AS1,89.65961434442977,-1.731309599711301,0.41020843130332946,-4.220560738380047,2.4369538423823545e-05,0.0008943786380716191,4.613152696579938,True,Downregulated
TSPO,142.40699458721983,-1.2721691089165088,0.4333072399713389,-2.9359516563827928,0.003325261403952457,0.027613830591570302,2.4781742084565925,True,Downregulated
TUBA1C,43.20991189811135,-1.0867987398777599,0.3264997556436797,-3.3286356914270416,0.0008727248050609098,0.011428034765300021,3.059122680102969,True,Downregulated
TUBB6,87.40118639128484,-1.087540035805589,0.39557326177152236,-2.749275901346783,0.005972708862182031,0.039328028044921144,2.2238286542851387,True,Downregulated
TYMP,75.18370331540973,-1.8600635211091867,0.6361489320474466,-2.923943478333869,0.0034562749919754875,0.02828117427878762,2.4613917110003247,True,Downregulated
UAP1L1,204.1201981084457,-1.2890064778839165,0.2841338736105185,-4.536616706429185,5.7163861901253305e-06,0.0002984506789908983,5.24287843863285,True,Downregulated
UBALD2,248.83482312629545,-1.2965987132385997,0.28097819652706,-4.614588353348367,3.938751938752741e-06,0.00022848996461904337,5.404641370047227,True,Downregulated
UBE2FP1,10.161632355450918,-1.8281897048413926,0.6475363175006272,-2.8233006480592064,0.004753197556273926,0.03451522103055403,2.3230141348286137,True,Downregulated
UCN,49.68560254416092,-2.1489234936030024,0.4106067134022891,-5.233532291269698,1.6630093767536386e-07,2.0546417376150873e-05,6.779105302036715,True,Downregulated
UCP3,34.25503286439334,-1.406398846471823,0.4615332297156864,-3.0472320429412902,0.0023095934276873807,0.021675054593868554,2.63646446497907,True,Downregulated
UPF3B,137.1337780941425,-1.004720312766011,0.3558693383256176,-2.823284291625877,0.0047534400789067,0.03451522103055403,2.3229919763651874,True,Downregulated
UXT,95.45496004047548,-1.0279529660125428,0.2717986994347492,-3.7820378395862186,0.00015554970930733061,0.003472513165709167,3.8081307961678794,True,Downregulated
VAMP5,125.36470967231521,-1.4547188702452554,0.4808184636957344,-3.0255054247788054,0.0024821795189813403,0.02283915606294087,2.6051668121670146,True,Downregulated
VAMP8,46.08756543887642,-1.055049668685084,0.341932459392751,-3.085549908185906,0.0020317612294577215,0.019881532949681514,2.6921273312414065,True,Downregulated
VASP,113.96547272030948,-1.4899821120792704,0.4364871034100121,-3.413576484709246,0.0006411615896756842,0.009261945121759098,3.1930325029921875,True,Downregulated
WFIKKN1,55.77932624253791,-1.5934190393461487,0.44503708437185735,-3.580418565781237,0.00034304424569316517,0.006074585466678203,3.4646498612367553,True,Downregulated
XAF1,241.18981764975555,-2.1353942200736773,0.3912095689826496,-5.458440665515478,4.803343249120416e-08,7.547777717185819e-06,7.318456377368442,True,Downregulated
YBX3,132.54403089029154,-1.2931460299990012,0.48023960130334425,-2.6927101107227993,0.0070873862657329905,0.044186959441790616,2.1495138973492502,True,Downregulated
ZDHHC11,111.69143031087465,-1.0123016758453987,0.30336760343814206,-3.3368812766186196,0.0008472413114951451,0.011188144891563992,3.071992876180832,True,Downregulated
ZDHHC11B,483.5988038161854,-1.3457873471774784,0.19278658440565608,-6.98071056825049,2.936908092199978e-12,2.6407698595698135e-09,11.532109644105372,True,Downregulated
ZKSCAN2-DT,38.495930905341105,-1.2468027056745004,0.44666259906744277,-2.7913747608992048,0.005248466446345662,0.036450780185198185,2.2799675749144,True,Downregulated
ZNF205,155.62566001322293,-1.0718885440244403,0.3817056584961021,-2.8081547133663625,0.00498262827862666,0.03549714907314993,2.3025415114970067,True,Downregulated
ZNF316,652.7258818407228,-1.0945650667882185,0.35163011197891353,-3.1128308682899632,0.001853021764697119,0.018715094170792323,2.732119479638281,True,Downregulated
ZNF358,1044.4890919438324,-1.3504892081294766,0.35460566411475425,-3.808425371605016,0.00013985454095288995,0.003223956791532532,3.8543234279069267,True,Downregulated
ZNF444,409.390465320539,-1.355348865794557,0.29676037342130873,-4.567149077785992,4.9440240286191785e-06,0.00027217356769796395,5.305919427184743,True,Downregulated
ZNF511,64.01087816920376,-1.6149590527033577,0.36072668624918547,-4.476960297824387,7.571332282730485e-06,0.00036255033430767134,5.120827693534469,True,Downregulated
ZNF524,117.14471871413605,-1.7292103065379687,0.44649063091323055,-3.872892703260368,0.00010755118425561927,0.0026698096889220826,3.9683848031951703,True,Downregulated
ZNF579,151.63023455576578,-1.1963669675102342,0.32333070347167464,-3.7001341186116026,0.00021548555334139182,0.004409144982086507,3.6665818406513986,True,Downregulated
ZNF593,42.281685828837816,-1.2383331647374256,0.3497819047875461,-3.540300821134748,0.00039967118951400615,0.006710247097805176,3.3982971569339218,True,Downregulated
ZNF688,133.96034145711474,-1.319794429226184,0.3688746624287445,-3.5778939668460654,0.0003463739033267902,0.006093545244939238,3.460454836250859,True,Downregulated
ZNF69,13.750686070498583,-1.7857864170737767,0.629235310284348,-2.8380263915367205,0.004539342917900901,0.03361513196225121,2.3430070078879686,True,Downregulated
ZNF692,389.12819885241817,-1.5576370202187881,0.27586707761084567,-5.646331681579208,1.639074831219876e-08,3.0868679327049345e-06,7.785401218458789,True,Downregulated
ZNF768,413.87622252996636,-1.2458272286727847,0.3436879814619918,-3.6248786570110534,0.0002890971579986137,0.005454099218152668,3.5389561776879948,True,Downregulated
ZNF787,204.9540524695652,-1.2471768109434938,0.3221101594557462,-3.87189529523312,0.00010799234389544529,0.0026766555680670474,3.9666070326780605,True,Downregulated
ZNF846,242.97563353268833,-1.2082380140605304,0.41259373946852435,-2.928396382400038,0.0034071537569735303,0.028092095545907584,2.467608267283776,True,Downregulated
ZNNT1,344.17545685024743,-1.215371985005765,0.255562137537143,-4.755680934266426,1.9777863046803176e-06,0.0001379761695743575,5.703820634736687,True,Downregulated
ZRSR2,97.19959652941078,-1.7370329620331662,0.36126677507821064,-4.808172469381155,1.523163315212733e-06,0.00011308439567301874,5.817253528644827,True,Downregulated
ZSCAN16-AS1,56.16270553933219,-1.0518438078474326,0.3390748484292154,-3.102099175801927,0.0019215357104277984,0.019166658449317073,2.7163515400585303,True,Downregulated
ZSWIM9,505.9695595130363,-1.5878054241715192,0.37311475486068857,-4.255541769620891,2.0854342580295678e-05,0.0007923776696491292,4.680803496455894,True,Downregulated
