Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(pvalue),Significant,Regulation
PIF1,13.54296658238644,-2.1987653949694095,0.6984368939337828,-3.148123207789578,0.001643224168926042,0.01733627163945908,2.784303185994837,True,Downregulated
PIGA,52.222321644933174,-0.5149174947738702,0.32789458191507925,-1.5703751241221413,0.11632786620062238,0.27160509441100306,0.9343162380873733,False,Not Significant
PIGB,18.634105778994083,0.8225689394405027,0.48563284086257746,1.6938083058375166,0.0903017152894483,0.22915228315455013,1.0443040001442228,False,Not Significant
PIGBOS1,19.033521567091018,-0.09971631326924259,0.48168916437060466,-0.20701381854735332,0.8359990666142473,0.9066366184100503,0.07779420744675895,False,Not Significant
PIGC,84.0045469640623,-0.25472231462731704,0.30462029247548195,-0.836196146216421,0.4030445660873746,0.5947961665827768,0.39464692970077114,False,Not Significant
PIGF,24.009284551646683,0.7936182408095326,0.45723830345706573,1.7356775117245893,0.08262087197141241,0.21614723328751412,1.0829102258400132,False,Not Significant
PIGG,269.4625239623099,0.2546144501517579,0.21075512103868652,1.2081056388898874,0.22700663101793117,0.4151059002401103,0.643961456584693,False,Not Significant
PIGH,56.740971367976464,0.6082684171656807,0.3169230139385082,1.9192939307452808,0.05494714569261465,0.16500575892904407,1.260054862697146,False,Not Significant
PIGK,143.96848606419994,0.5890670344539789,0.3463579653544807,1.7007463184832408,0.0889906334165761,0.22682100816492667,1.0506557020018958,False,Not Significant
PIGL,30.673976507066982,0.35557196363534344,0.39349745033696437,0.9036194855414079,0.36619720536240985,0.5605165281625311,0.4362849743443045,False,Not Significant
PIGM,117.46809112652863,-0.04877422812926659,0.2548372964415652,-0.191393602154505,0.8482172321579043,0.9135819459955867,0.07149290877436525,False,Not Significant
PIGN,57.44299027186069,0.5535789547162188,0.3127656554350611,1.7699480268899193,0.07673579913584215,0.20599915558361342,1.115001979728012,False,Not Significant
PIGO,107.05283868026906,1.0942175239878573,0.2957065912774316,3.7003487790411262,0.00021530334915838273,0.004409144982086507,3.666949214441763,True,Upregulated
PIGO-AS1,13.308060206609577,0.19152023596840387,0.5289729715130289,0.36206053292400897,0.71730679580383,0.8310981809782368,0.14429505461538852,False,Not Significant
PIGP,36.034957753161656,0.40561623383456225,0.44491778666311815,0.911665584054714,0.3619447863354709,0.5566926130228639,0.44135767482236343,False,Not Significant
PIGQ,464.0122956438185,-0.48648229760344075,0.3791018045400869,-1.2832497544917363,0.19940458976690134,0.3824796498432446,0.7002648495975932,False,Not Significant
PIGS,276.1322440902684,0.6947741393426762,0.2022005996873872,3.4360636932671493,0.0005902321930323223,0.00872411693536816,3.2289771064677155,True,Upregulated
PIGT,398.17530329356464,0.1833972056957055,0.20184103495576783,0.9086220041226791,0.36354968745987293,0.5578886594802355,0.43943622437869356,False,Not Significant
PIGU,131.7615562275325,-0.3436574296212115,0.30242534629622475,-1.1363380544321176,0.25581511016591296,0.4470971439245868,0.5920738067382596,False,Not Significant
PIGV,94.78792658118338,-0.050145843046290224,0.2760767784359557,-0.1816373087601899,0.8558673676941437,0.9181427914372748,0.06759353198350843,False,Not Significant
PIGX,163.86791343964424,0.10242130957912406,0.27137288252990294,0.37741910180667415,0.7058621735460687,0.823913116893345,0.15128009089136793,False,Not Significant
PIGZ,141.09483015353808,0.7386450203128468,0.26122112859075863,2.827661852231115,0.004688930605218121,0.03426200534783535,2.3289261946430777,True,Upregulated
PIH1D1,245.59446761842844,-0.4485928572294016,0.2704039883181307,-1.6589727837210428,0.09712127669326404,0.24135353774511248,1.0126856172779264,False,Not Significant
PIH1D2,11.833115071143608,-0.9933297179965338,0.5718658056961433,-1.7369979252166237,0.0823875370912775,0.215786211683773,1.0841384798301987,False,Not Significant
PIK3AP1,24.792436870613713,0.08305304681409814,0.5477282690997017,0.15163184283077452,0.8794773168513936,0.9329494250581355,0.05577535722222162,False,Not Significant
PIK3C2A,190.66844512434864,1.3534558435442867,0.33761746532449055,4.008844276594088,6.1016634661460715e-05,0.0017858123544226793,4.2145517493036095,True,Upregulated
PIK3C2B,308.6131207548552,0.4804892198501669,0.21789652021865832,2.2051257145731276,0.027445274094129515,0.10526108085627636,1.5615324275905624,False,Not Significant
PIK3C2G,1.763689766452505,1.2287594826509265,2.0419894541902885,0.6017462431695894,0.5473430631789047,,0.26174038163048624,False,Not Significant
PIK3C3,273.2417615939867,0.35715854321053575,0.2577918372811321,1.3854532671685813,0.16591391283447976,0.34074997270459356,0.7801171943620425,False,Not Significant
PIK3CA,134.31308337146473,0.8505199344101926,0.32506050734488123,2.616497283405184,0.008883707124388343,0.05113186337419108,2.051405767588518,False,Not Significant
PIK3CB,314.9780120450907,0.6898607030068563,0.27927271604703674,2.4702044394865483,0.013503585493534845,0.06710332551822581,1.8695509016302552,False,Not Significant
PIK3CD,156.4884471893329,-0.36315078095458725,0.2509631083871674,-1.4470285425152807,0.14788892967324282,0.31757541899827496,0.8300643341962375,False,Not Significant
PIK3CG,11.59777312420744,0.9687471215581634,0.6174805293377321,1.568870718234915,0.11667806607739285,0.272332353248703,0.9330107778608742,False,Not Significant
PIK3IP1,260.703809091722,0.8869323027597907,0.23450943675767924,3.7820751054733295,0.0001555264183147822,0.003472513165709167,3.808195829442133,True,Upregulated
PIK3IP1-DT,5.405119228180847,-1.2122100835552239,0.9018361221284056,-1.3441578284692244,0.1788973553875408,,0.7473960794946007,False,Not Significant
PIK3R1,1182.287095296441,0.3157747577651189,0.2194141010571875,1.4391725793540324,0.15010163234863966,0.32041610651051605,0.823614584797689,False,Not Significant
PIK3R2,514.0797362246902,0.0005124156745249947,0.25716072775039284,0.001992589144569381,0.998410144937588,0.99896564019627,0.0006910147329359926,False,Not Significant
PIK3R3,12.092107151355387,2.020355703850674,0.7915688862922735,2.5523435026786685,0.01070009673310198,0.057862444457895845,1.9706122961033408,False,Not Significant
PIK3R4,154.1131916730564,1.086996495177258,0.4089073470263957,2.6582953402084275,0.007853703498390149,0.04750081880472517,2.104925498716698,True,Upregulated
PIK3R5,15.945793338617799,-0.33341753642856287,0.5423914610170464,-0.6147175248728411,0.5387412842678589,0.705178138768726,0.2686197427708738,False,Not Significant
PIK3R6,10.384623115939565,-0.3903213212634223,0.628198656975462,-0.6213342179728166,0.5343797441001147,0.7014546762579363,0.2721500123443963,False,Not Significant
PIKFYVE,239.79028898369378,0.6581358960595612,0.306384585690704,2.1480711719745296,0.031708101935629535,0.11493743109253393,1.498829754300694,False,Not Significant
PILRA,25.577834306902915,-0.03013228544692422,0.5042262440471809,-0.059759454813511685,0.9523472182045576,0.9738273772201645,0.02120468243737873,False,Not Significant
PILRB,2.543282986008453,1.892142681736611,1.3267608096153427,1.4261370007493552,0.15382880021629253,,0.8129623472129247,False,Not Significant
PIM1,129.23138161965608,-1.109551641669012,0.37878803754183743,-2.929215106341528,0.00339819165966572,0.028046778180361897,2.468752130355765,True,Downregulated
PIM3,382.0140661087127,-1.4380467876533776,0.31721646949387844,-4.533329527145275,5.806112789847326e-06,0.00030216056432051116,5.236114531795334,True,Downregulated
PIMREG,2.3286305744943068,-0.9086000332703374,1.3379114415567506,-0.6791182174308336,0.49706296047468734,,0.3035885978764532,False,Not Significant
PIN1,546.838405418667,-0.3398321619264777,0.22553739947085763,-1.506766339967436,0.13187056025194968,0.2943248872845067,0.879852148708276,False,Not Significant
PIN1-DT,2.9709912141271793,-0.34455826762585184,1.0678450054228117,-0.3226669281366583,0.7469475010274906,,0.12670992136437845,False,Not Significant
PIN1P1,12.43303094463586,0.6845043399216967,0.5768036429774666,1.186719862565843,0.23533813765814626,0.42387577987949004,0.6283076876460826,False,Not Significant
PIN4,50.69401616306794,-0.5741953319566673,0.330986446899673,-1.734800132558644,0.08277621271815937,0.21650501015568993,1.0820944478704075,False,Not Significant
PIN4P1,12.069643929403936,-1.1351223987018264,0.5746135726052886,-1.9754535096607624,0.04821670549922975,0.15126717939620732,1.3168024669652962,False,Not Significant
PINK1,403.3813213946867,-0.12631276672509803,0.33715131686107763,-0.3746471106833757,0.7079229313950781,0.8254626448840133,0.15001401955835864,False,Not Significant
PINK1-AS,20.083891343127366,0.7316292558146021,0.4584293801321118,1.5959475712567956,0.11050049929204256,0.26320727021224616,0.9566357596323632,False,Not Significant
PINLYP,35.135387302122545,-0.5573024022207482,0.37996685563323546,-1.4667131986866944,0.14245409087452585,0.3096037949246946,0.8463250745486011,False,Not Significant
PIP4K2A,1503.5829722101607,-0.5038464106912067,0.2285637122792839,-2.204402464707751,0.027496052498010525,0.10540587628619145,1.5607296516747837,False,Not Significant
PIP4K2C,452.382254457595,0.48635465872247496,0.34285466919884894,1.4185446558419157,0.15603181081594464,0.3277092489392239,0.8067868513029222,False,Not Significant
PIP4P2,160.44158720166325,0.7896622912933339,0.36975749689663306,2.135622125098079,0.032710226533530784,0.11759551675815098,1.4853164481733456,False,Not Significant
PIP5K1A,176.12457997798143,0.14708342844816433,0.26090032500839466,0.5637533354679869,0.5729220138215456,0.731066746755918,0.24190449020012444,False,Not Significant
PIP5K1B,138.13652409140477,1.2344120085775825,0.4755688981028232,2.595653360642371,0.00944112595997448,0.05322348438251026,2.02497620813378,False,Not Significant
PIP5K1C,1454.6838564392403,-0.20520755527877108,0.18621012149852093,-1.1020214885601751,0.27045232965691957,0.4633503710698892,0.5679092732243672,False,Not Significant
PIP5K1P1,4.589421381809474,0.7814324443465052,0.8906787112211404,0.8773449219136987,0.38029931946827955,,0.4198744517418106,False,Not Significant
PIP5KL1,19.989691699823563,0.37402758281785026,0.4878336996503298,0.766711244192327,0.4432532168108715,0.627925891823541,0.35334810392074695,False,Not Significant
PIPOX,39.55868804614823,1.462910547797685,0.38990299337916484,3.751985936602092,0.0001754393078693768,0.00380183482500983,3.755873094674716,True,Upregulated
PIPSL,64.48520248871391,-0.07178791652426583,0.2850186627864912,-0.25187093302041946,0.8011408275022003,0.8862322666340723,0.0962911353124268,False,Not Significant
PIR,26.490019440400616,-0.025676354179380297,0.4213407990816782,-0.060939634223276,0.9514072845393496,0.9733130494460907,0.02163352768684297,False,Not Significant
PIRT,33.694269517619915,0.16753160627189612,0.5951459847099819,0.28149665893072473,0.7783294903138508,0.8724706952535412,0.10883651415107598,False,Not Significant
PISD,455.134734168063,0.15723741566790228,0.2755208272416267,0.5706915779909733,0.5682087287474062,0.7273207273197707,0.24549209898739643,False,Not Significant
PITHD1,577.2711559132309,-0.1286898356878175,0.21589137047179188,-0.5960860566431577,0.5511177384603632,0.7147308170657835,0.2587556104017209,False,Not Significant
PITPNA,820.49726186505,0.6524975848269005,0.18593490334964308,3.5092797160299973,0.0004493220881748234,0.007238396094223751,3.347442231447811,True,Upregulated
PITPNA-AS1,5.19810088814378,-0.2661687777964158,0.8318227811109338,-0.3199825537849978,0.7489815558863797,,0.1255288769272301,False,Not Significant
PITPNB,408.6233468021685,0.1815843155978543,0.2240009346187681,0.8106408837395989,0.41757193125075687,0.6063902534029765,0.37926870184632117,False,Not Significant
PITPNC1,316.52190320855715,0.7213928128252654,0.2099367757132145,3.4362384121337977,0.0005898516591890879,0.00872411693536816,3.2292571946219786,True,Upregulated
PITPNM1,696.159169646007,0.27972813467614127,0.21298077532784668,1.313396170361145,0.1890494872974522,0.3706254252645471,0.7234244961072605,False,Not Significant
PITPNM2,649.5926411026613,0.10880443813962212,0.23125187443279865,0.47050186471565436,0.6379965022919354,0.7792599343140121,0.19518170221845474,False,Not Significant
PITPNM2-AS1,5.467529139964527,-1.050643772550437,0.8706888698852201,-1.2066810647171127,0.22755499406102575,,0.6429136287607714,False,Not Significant
PITPNM3,744.5907448752895,0.8336547206091459,0.2738307884818295,3.0444155868340728,0.002331328445879744,0.021761388179011066,2.6323965372109845,True,Upregulated
PITRM1,415.8165219080099,0.15088386175392457,0.18509675080691357,0.8151621305947251,0.4149795114203437,0.605288195915941,0.3819733449668069,False,Not Significant
PITRM1-AS1,12.837538144462323,-0.4097392806892028,0.5783532090199552,-0.7084585583669949,0.4786605387241786,0.658491442820458,0.31997237473394524,False,Not Significant
PITX1-AS1,13.021760946898674,0.6325105989201688,0.568874262645581,1.111863623393056,0.2661967912558937,0.45850703808881965,0.574797183828504,False,Not Significant
PIWIL2,7.725268499777678,0.6192961141701783,0.7803921347273692,0.7935704200639209,0.4274455584023331,0.6140238184735743,0.36911919132429427,False,Not Significant
PIWIL2-DT,9.886234650232026,-0.02637484976984246,0.6511708690865637,-0.04050373108188952,0.9676915325110277,0.9814106710080435,0.014263059094417642,False,Not Significant
PIWIL4,16.607743855108,-0.1528012640841446,0.5174848790232095,-0.29527677093206695,0.7677824599525628,0.8652673591276334,0.11476181359504697,False,Not Significant
PIWIL4-AS1,2.167747604902943,0.21560072524137036,1.270064279172646,0.1697557586469706,0.8652022213241031,,0.06288237422189426,False,Not Significant
PJA1,427.78465673553086,0.35075488025642093,0.323697575801693,1.0835882208500196,0.27854741582377585,0.4724599889881107,0.5551008662789607,False,Not Significant
PJA2,1290.924665509651,0.9018300393064321,0.2899362560181242,3.1104424527371206,0.0018680729212255454,0.01881441209087458,2.728606174857667,True,Upregulated
PJVK,23.596257451541614,-0.05631921757447382,0.6043051451962801,-0.09319665407810018,0.9257473324808624,0.9592866052223225,0.033507530686039025,False,Not Significant
PKD1,1131.097190820856,0.7808508765115953,0.4057899335127889,1.9242736500435784,0.054320291626437506,0.16359767770262207,1.2650379071477937,False,Not Significant
PKD1-AS1,17.03100564523332,0.25070975215851604,0.794491276145275,0.3155601070598452,0.7523364214734922,0.8545613712246829,0.1235879129753371,False,Not Significant
PKD1L1,87.62342758105073,-0.41748508950939195,0.3419805981642317,-1.2207858918034296,0.22216709687345715,0.4093084192256009,0.6533202599963968,False,Not Significant
PKD1L3,2.1256835180478206,-0.8273139855608287,1.286171560455698,-0.6432376605090743,0.5200698998074793,,0.2839382812488251,False,Not Significant
PKD1P3-NPIPA1,1.2666666900148227,3.4417837117108023,2.529722124525543,1.360538249771729,0.17365965731464306,,0.7603010603126854,False,Not Significant
PKD1P4-NPIPA8,6.085313866743975,1.4942216574880056,0.8872347172398364,1.6841334411895978,0.09215588280363268,,1.0354769362169252,False,Not Significant
PKD1P5-LOC105376752,12.37167485653257,2.232674559243651,0.6577432578045732,3.3944468951242626,0.0006876737543848018,0.009644713790916826,3.162617550535635,True,Upregulated
PKD1_1,5.101581817572988,0.4165749914235935,0.9119116671935734,0.45681506927706217,0.6478039735103274,,0.18855639243526381,False,Not Significant
PKD2,165.56150663197616,-0.022462360825104877,0.2478889608214471,-0.09061460724458956,0.9277988247821315,0.9599747694409149,0.032546181926074225,False,Not Significant
PKD2L1,28.877413972274315,-0.6198766068601776,0.4769871439831708,-1.2995666962505141,0.1937495203086489,0.3759995187284751,0.7127593640606957,False,Not Significant
PKD2L2,1.824703347521753,-0.2954605258306166,1.5302616085187726,-0.19307844108865127,0.8468975364830894,,0.07216913043883377,False,Not Significant
PKD2L2-DT,10.366835517353719,0.4828281405283187,0.6229950081172951,0.7750112508725169,0.4383330114444012,0.6237949345139923,0.35819582081701506,False,Not Significant
PKDCC,181.97341395335718,-1.0859641967092812,0.24032825216866446,-4.518670555416607,6.222913427539247e-06,0.0003147432932022585,5.206006240828725,True,Downregulated
PKDREJ,3.2746710427867716,3.7706985651782383,1.6608656449001904,2.2703212488959865,0.023188098720010295,,1.6347348593507545,False,Not Significant
PKHD1L1,2.601659158704106,-0.05689248088307199,1.258701474474269,-0.04519934395630599,0.9639484171645505,,0.0159462054542003,False,Not Significant
PKIA,432.66817647960175,0.560829518407482,0.31003980549810983,1.8088952078474356,0.07046728505516993,0.19415823949379743,1.1520124605627833,False,Not Significant
PKIB,61.810718660647694,3.038127813639555,0.8342642904520579,3.641685073195813,0.0002708592974369135,0.005200305728370634,3.56725625235573,True,Upregulated
PKIG,369.81610949227525,-0.4328647001240827,0.27952405726612845,-1.5485776228267971,0.12148328862726548,0.27961480168753117,0.9154834599761736,False,Not Significant
PKM,1792.6099013330368,-0.061897019545645714,0.17461085766468074,-0.3544855135212241,0.7229750586621752,0.8351467906836796,0.14087668482473162,False,Not Significant
PKMYT1,8.383244632979538,-0.3148650041020693,0.734066691060389,-0.42893242253947533,0.66797240420319,0.7982820174280906,0.17524147906612433,False,Not Significant
PKN1,588.1228994408265,-0.7635501930712844,0.3834409065061715,-1.9913112558297035,0.0464466787716737,0.14760249281750223,1.333045335334581,False,Not Significant
PKN2,105.39793193614626,0.3962253135007525,0.36691213565146436,1.0798915462342005,0.2801904782267812,0.4741121683325096,0.5525466275221596,False,Not Significant
PKN3,82.32423351337053,-1.4593173655620484,0.503488258627782,-2.8984138965609723,0.0037505527510633234,0.029800047263603285,2.425904721859964,True,Downregulated
PKNOX1,170.86479901856384,-0.1700161475184028,0.3513015518803695,-0.48396070728517376,0.6284137552471668,0.7718658745295132,0.20175431732626986,False,Not Significant
PKNOX2,380.0321732270864,0.18503742099089027,0.28579744740677354,0.647442525011526,0.5173455811313477,0.6885599392731956,0.28621925605497545,False,Not Significant
PKP1,17.349988184178738,-0.464490078102889,0.48609017721235037,-0.9555635967932237,0.3392927605373378,0.5347602813610686,0.4694254067628639,False,Not Significant
PKP2,24.25117740392646,2.089339848468349,0.47912256579411305,4.360762772685128,1.2960982687955981e-05,0.0005448662462456301,4.887362069470251,True,Upregulated
PKP3,10.001788433062302,0.2858682389517457,0.6717920238557011,0.42553086193406386,0.6704497286930571,0.800002127609638,0.17363378063072876,False,Not Significant
PKP4,1761.5614301121468,-1.1919795829850675,0.3657593528096345,-3.2589175747077967,0.0011183815570548635,0.01360977857213005,2.9514100033789243,True,Downregulated
PKP4-AS1,12.368564685009089,-0.8219671402402332,0.6905344053640476,-1.1903348100474367,0.23391482418521747,0.42237288589608785,0.6309422542155132,False,Not Significant
PLA1A,54.40857400148179,-1.5237410239086868,0.5855583507366965,-2.6022018505784335,0.009262731647741294,0.05249205592391206,2.0332609177896406,False,Not Significant
PLA2G12A,185.66538511784321,0.5237863251462337,0.22333907867992475,2.3452515710288693,0.019014245231323015,0.08417548114577762,1.7209209091888844,False,Not Significant
PLA2G15,172.35046135748757,0.03534299665618849,0.21237046050154892,0.16642143437802034,0.867825306963864,0.9258460653994849,0.061567689405577594,False,Not Significant
PLA2G1B,2.1702979498763733,0.6817604705104358,1.7932643897010931,0.3801784468736781,0.7038129571445542,,0.15254274209789664,False,Not Significant
PLA2G2C,5.792212064943225,-0.2927958316057254,0.8453820384084837,-0.346347353389413,0.7290816852941453,,0.13722381120861726,False,Not Significant
PLA2G4A,14.929160635926486,0.7968133668514722,0.5773917370853081,1.3800221161352453,0.1675798354516802,0.3431962086277925,0.7757782403532459,False,Not Significant
PLA2G4B,3.079905453978688,0.6557571192542605,1.215277642967655,0.5395944894147235,0.5894767177439145,,0.22953334333398628,False,Not Significant
PLA2G4C,255.42453945939292,-0.039644514740351855,0.21280583208836962,-0.18629430571192757,0.8522139726855762,0.9158224344377894,0.06945134949428887,False,Not Significant
PLA2G4C-AS1,1.5289373201008685,0.3054306693004862,1.4819430828535871,0.2061014844864066,0.8367116392132976,,0.07742418964826576,False,Not Significant
PLA2G4D,2.551850261779432,0.6131263669375695,1.1991156134257455,0.5113154728975072,0.6091301721928792,,0.21528988795164603,False,Not Significant
PLA2G5,24.078133926006046,1.1088685776259306,0.5853796962799325,1.8942723580485483,0.05818886806291057,0.17117172475430892,1.235160090973168,False,Not Significant
PLA2G6,273.9692381664261,0.05641758149876609,0.2576387516880416,0.2189794086841352,0.8266660879947209,0.9005146095346621,0.08266987790246334,False,Not Significant
PLA2G7,9.516432149908795,-0.036379391948098735,0.8076674133717602,-0.0450425402161839,0.9640734011555476,0.9795250867112805,0.0158898991850735,False,Not Significant
PLA2R1,49.6452616869258,0.8921820150921647,0.5916229984489505,1.5080245653586581,0.13154823994491885,0.2939133439409873,0.8809149582002707,False,Not Significant
PLAA,142.57534901241948,0.7436250589614392,0.30591591788423084,2.4308151864227363,0.015064896717500003,0.0719036724779527,1.8220338414332782,False,Not Significant
PLAAT1,26.960804579304792,0.5276639519226519,0.45365904942942314,1.1631289017298485,0.24477720748752563,0.43511467360632644,0.6112290241214138,False,Not Significant
PLAAT2,3.6088699791361347,-3.0512972293990264,1.209492326034805,-2.5227917232037242,0.011642733573492586,,1.9339450406049012,False,Not Significant
PLAAT3,593.0999516895332,-0.895705440668845,0.2709616042523721,-3.3056544787599873,0.0009475485534939151,0.01216300850418773,3.0233985270335295,True,Downregulated
PLAAT4,112.88859342587445,-1.3206492958883023,0.29013465706614505,-4.5518495075451115,5.317636856361199e-06,0.0002795627245073169,5.274281324143119,True,Downregulated
PLAAT5,43.76661397436246,0.4261794909021509,0.36974093461758534,1.152643516041681,0.24905673419084484,0.43987158913998514,0.6037017109788392,False,Not Significant
PLAC4,10.653893072674908,-3.1722770474840414,0.7775392917117357,-4.0798929151224534,4.5056451978655054e-05,0.001429879755440259,4.346243010276627,True,Downregulated
PLAC8,10.346767130434896,-3.20700710362972,0.9059527674208081,-3.5399274873455844,0.00040023698505467834,0.006712783008404112,3.397682781609377,True,Downregulated
PLAC8L1,15.370443096687259,-1.7217509250878558,0.5836157941266459,-2.9501444998834834,0.0031762533894309384,0.026719158580010255,2.498084858498719,True,Downregulated
PLAC9,28.32920025308167,-0.5433450095994304,0.5404764701634404,-1.0053074270469582,0.31474883991573355,0.5093700603975749,0.5020358619162839,False,Not Significant
PLAG1,22.115631739335583,0.4689916525730679,0.5159255884166873,0.909029641294486,0.3633344796858863,0.5578070562466728,0.43969338653921497,False,Not Significant
PLAGL1,44.42252446202346,1.375486978819198,0.4223853782096399,3.2564739448355406,0.0011280528312901592,0.013686308151747546,2.947670560104014,True,Upregulated
PLAGL2,75.13395021063995,0.11230137789866061,0.27842038296421606,0.4033518548571716,0.6866893995368498,0.8115420176344589,0.1632396567825611,False,Not Significant
PLAT,138.580683896512,-0.20305477948078596,0.26042937679387823,-0.7796922988511297,0.4355720128964585,0.6209146785207744,0.3609400330372784,False,Not Significant
PLAU,11.364388811413626,-0.6164779573035453,0.7281667308619924,-0.8466164838014069,0.3972089230321657,0.5889360955730673,0.4009810039326888,False,Not Significant
PLAUR,31.97455440804058,-0.8814448744258337,0.4398979902256669,-2.0037483553258655,0.04509702356520815,0.14507957193458437,1.3458521209127885,False,Not Significant
PLB1,14.528617121702219,0.512626657636702,0.5773393033310898,0.8879122808355268,0.3745879381964605,0.5680946195380167,0.4264462111013485,False,Not Significant
PLBD1,7.320225742503137,0.07381928671156794,0.7674210325373458,0.09619137811156563,0.9233685783324136,0.9585479084285878,0.03462490830884259,False,Not Significant
PLBD2,657.4887424272991,0.47915282143453986,0.23085882398418697,2.075523097472593,0.03793808046322498,0.1289786281237454,1.4209246467029866,False,Not Significant
PLCB1,483.33451472653525,1.1720226982886444,0.3231802305557338,3.6265296805849143,0.00028725581464379593,0.00543134971963766,3.5417311715442676,True,Upregulated
PLCB2,127.09227322387845,-0.10701788099194703,0.3053329322780787,-0.35049570379942396,0.725966713802518,0.8367590986251071,0.1390832916184947,False,Not Significant
PLCB3,155.9745192995414,-0.988228511568364,0.4686805539521176,-2.1085332071817207,0.034984893500220327,0.12277330904186166,1.4561194438137823,False,Not Significant
PLCB4,135.57911057626168,1.498481742080302,0.654993446116287,2.287781276233202,0.02215026175366676,0.09230226222530805,1.654621137273805,False,Not Significant
PLCD1,144.30953535909637,0.09548843000659826,0.37608766975238217,0.25389939018598584,0.7995732859190032,0.885189021473614,0.09714172427349797,False,Not Significant
PLCD3,408.09509948018575,-0.44496335527497216,0.41695047087600023,-1.06718516072213,0.28588823209086933,0.48034920015009935,0.5438037209735369,False,Not Significant
PLCD4,10.784688456514182,0.9753575033861014,0.6482439892711693,1.504614804809391,0.13242313777412962,0.2950621617825253,0.8780361256991887,False,Not Significant
PLCE1,114.66836087903681,-0.16865487395716589,0.24158568203724679,-0.6981161819480813,0.48510453896588723,0.6630704301294557,0.3141646618022684,False,Not Significant
PLCG1,813.6155653800034,-0.11217168281794726,0.20860062711076516,-0.5377341591518086,0.5907605928749133,0.7443721444671446,0.22858848233058754,False,Not Significant
PLCG1-AS1,3.6430057197076846,0.2500692027291375,0.9647493802961254,0.2592063885569742,0.7954760021637028,,0.09937291756999139,False,Not Significant
PLCG2,41.73648396739764,0.5426353091599588,0.39690867117763634,1.3671540799296436,0.17157701522891433,0.3482099048877716,0.7655408914746946,False,Not Significant
PLCH1,157.3043127327975,0.1508975093183363,0.4297253944823767,0.3511486899676921,0.725476801464993,0.8363736253104421,0.13937647041690535,False,Not Significant
PLCL1,366.1511979192798,-0.04526053833720739,0.23371477702532256,-0.19365715301905578,0.846444343563587,0.9126441743106161,0.07240159287444221,False,Not Significant
PLCXD2,136.24610431837084,0.8534660375470098,0.515147827303581,1.6567400507428618,0.09757204195736414,0.2420606221765694,1.0106746061350254,False,Not Significant
PLCXD3,223.83407247876804,1.536269434453257,0.46770585689947214,3.2846914610767,0.00102094105665792,0.012799326879944567,2.990999330887781,True,Upregulated
PLD1,186.09227176475713,-0.18918297218027133,0.30624371739674705,-0.6177529902929556,0.5367381757626135,0.7031539047850165,0.27023751420911096,False,Not Significant
PLD2,172.46738672247034,-0.27147579859535,0.38608836622599335,-0.7031442082780709,0.481965884157057,0.6609640170132012,0.3169837021070181,False,Not Significant
PLD3,1388.4792156535132,0.014429891236268876,0.1890975191646637,0.0763092572552658,0.9391730610960585,0.9666478022101215,0.02725437306528493,False,Not Significant
PLD4,51.47454789717048,1.314490687258421,0.5017096523755104,2.6200227183880758,0.008792390937027598,0.05073461110741869,2.055893010072818,False,Not Significant
PLD5,67.05459578556116,0.9067199031736513,0.3884015288352512,2.3344910765226565,0.019570022779712426,0.08555937836025003,1.7084086688183582,False,Not Significant
PLD6,90.3745885803076,-0.35499301298850794,0.4235853687354197,-0.8380672213686493,0.40199295107547384,0.5938532231796773,0.39578156217887533,False,Not Significant
PLEC,2989.6830066632824,-0.37209167308758045,0.24276542325744496,-1.5327210444338655,0.12534460172922646,0.2850902724827895,0.9018943652533717,False,Not Significant
PLEK,21.100796732249815,0.4105209023027761,0.5044589386930142,0.8137845735599035,0.41576837400747,0.6054358731604037,0.3811485489545564,False,Not Significant
PLEKHA1,430.3398012373529,-0.11816143224986339,0.26391400770194373,-0.447727020171325,0.654350218664075,0.7897242558655527,0.18418974812319722,False,Not Significant
PLEKHA2,233.47276751589933,0.3710603216293309,0.2764671968470412,1.3421495420110345,0.17954751312111583,0.3577439053394962,0.7458206058275556,False,Not Significant
PLEKHA3,124.3060757718659,0.19673495855058853,0.2640330430887686,0.7451149153496129,0.45620225307245543,0.6389437059516867,0.340842574178795,False,Not Significant
PLEKHA4,91.10888455664703,-2.656065513886926,0.2953758814578946,-8.992154338320761,2.4243096469166945e-19,1.3079150545115567e-15,18.615411910347856,True,Downregulated
PLEKHA5,180.63348078263581,0.23349629337534777,0.28777070355875706,0.8113970271740065,0.4171377058080893,0.6060422560374893,0.3797205517406828,False,Not Significant
PLEKHA6,858.8467563424396,0.002861886842130995,0.17893526462120354,0.015993978873809236,0.9872391952443963,0.9927613602513129,0.005577610664515133,False,Not Significant
PLEKHA7,59.80408428362173,0.39223720731352585,0.31702573303250114,1.2372409127851907,0.21599765674826765,0.4027096042472885,0.6655509602695187,False,Not Significant
PLEKHA8,102.56683598809609,0.20906980158508867,0.30061973288345606,0.6954626683343526,0.4867653987303264,0.6644449284500178,0.31268030076770936,False,Not Significant
PLEKHA8P1,5.151744459486742,0.40401389656508524,0.8907100071000054,0.4535863449884023,0.6501265835333621,,0.18700207539136487,False,Not Significant
PLEKHB1,2090.977091556717,-0.7543509241546079,0.34443745307830614,-2.190095523622136,0.028517309815800522,0.10776387097098564,1.544891446115361,False,Not Significant
